match_id,radiant_team_id,radiant_team_name,dire_team_id,dire_team_name,radiant_win,radiant_player_1_hero_id,radiant_player_1_hero_name,radiant_player_1_hero_winrate,radiant_hero_1_1_counter_pick,radiant_hero_1_2_counter_pick,radiant_hero_1_3_counter_pick,radiant_hero_1_4_counter_pick,radiant_hero_1_5_counter_pick,radiant_player_2_hero_id,radiant_player_2_hero_name,radiant_player_2_hero_winrate,radiant_hero_2_1_counter_pick,radiant_hero_2_2_counter_pick,radiant_hero_2_3_counter_pick,radiant_hero_2_4_counter_pick,radiant_hero_2_5_counter_pick,radiant_player_3_hero_id,radiant_player_3_hero_name,radiant_player_3_hero_winrate,radiant_hero_3_1_counter_pick,radiant_hero_3_2_counter_pick,radiant_hero_3_3_counter_pick,radiant_hero_3_4_counter_pick,radiant_hero_3_5_counter_pick,radiant_player_4_hero_id,radiant_player_4_hero_name,radiant_player_4_hero_winrate,radiant_hero_4_1_counter_pick,radiant_hero_4_2_counter_pick,radiant_hero_4_3_counter_pick,radiant_hero_4_4_counter_pick,radiant_hero_4_5_counter_pick,radiant_player_5_hero_id,radiant_player_5_hero_name,radiant_player_5_hero_winrate,radiant_hero_5_1_counter_pick,radiant_hero_5_2_counter_pick,radiant_hero_5_3_counter_pick,radiant_hero_5_4_counter_pick,radiant_hero_5_5_counter_pick,dire_player_1_hero_id,dire_player_1_hero_name,dire_player_1_hero_winrate,dire_hero_1_1_counter_pick,dire_hero_1_2_counter_pick,dire_hero_1_3_counter_pick,dire_hero_1_4_counter_pick,dire_hero_1_5_counter_pick,dire_player_2_hero_id,dire_player_2_hero_name,dire_player_2_hero_winrate,dire_hero_2_1_counter_pick,dire_hero_2_2_counter_pick,dire_hero_2_3_counter_pick,dire_hero_2_4_counter_pick,dire_hero_2_5_counter_pick,dire_player_3_hero_id,dire_player_3_hero_name,dire_player_3_hero_winrate,dire_hero_3_1_counter_pick,dire_hero_3_2_counter_pick,dire_hero_3_3_counter_pick,dire_hero_3_4_counter_pick,dire_hero_3_5_counter_pick,dire_player_4_hero_id,dire_player_4_hero_name,dire_player_4_hero_winrate,dire_hero_4_1_counter_pick,dire_hero_4_2_counter_pick,dire_hero_4_3_counter_pick,dire_hero_4_4_counter_pick,dire_hero_4_5_counter_pick,dire_player_5_hero_id,dire_player_5_hero_name,dire_player_5_hero_winrate,dire_hero_5_1_counter_pick,dire_hero_5_2_counter_pick,dire_hero_5_3_counter_pick,dire_hero_5_4_counter_pick,dire_hero_5_5_counter_pick
7484365711,8574561,Azure Ray,8255888,BetBoom Team,False,63,Weaver,0.4897959183673469,0.5324232081911263,0.49748743718592964,0.4846938775510204,0.4697986577181208,0.5242718446601942,28,Slardar,0.52,0.5413223140495868,0.48255813953488375,0.453125,0.4260869565217391,0.5185185185185185,96,Centaur Warrunner,0.5163043478260869,0.5413870246085011,0.4818181818181818,0.5379537953795379,0.562962962962963,0.532051282051282,22,Zeus,0.4900990099009901,0.47808764940239046,0.4858490566037736,0.42995169082125606,0.4014084507042254,0.4954128440366973,75,Silencer,0.5,0.42857142857142855,0.4745762711864407,0.3333333333333333,0.30434782608695654,0.26666666666666666,109,Terrorblade,0.45121951219512196,0.46794871794871795,0.5985915492957746,0.48148148148148145,0.47572815533980584,0.7333333333333333,23,Kunkka,0.5390070921985816,0.5159090909090909,0.5700483091787439,0.5153061224489796,0.5174418604651163,0.6666666666666666,97,Magnus,0.5526315789473685,0.46204620462046203,0.5141509433962265,0.5302013422818792,0.546875,0.5254237288135594,121,Grimstroke,0.47023809523809523,0.4563758389261745,0.46757679180887374,0.5219123505976095,0.45867768595041325,0.5714285714285714,83,Treant Protector,0.5431034482758621,0.43703703703703706,0.5025125628140703,0.5739130434782609,0.5045871559633027,0.6956521739130435
7484288138,8574561,Azure Ray,9256222,Wawitas sagazes,True,80,Lone Druid,0.49122807017543857,0.5121951219512195,0.484375,0.5526315789473685,0.5882352941176471,0.625,7,Earthshaker,0.47717842323651455,0.5502958579881657,0.39655172413793105,0.5714285714285714,0.45614035087719296,0.4642857142857143,78,Brewmaster,0.42857142857142855,0.5428571428571428,0.45,0.543859649122807,0.4318181818181818,0.64,119,Dark Willow,0.55,0.4723926380368098,0.4256410256410256,0.42452830188679247,0.5384615384615384,0.5333333333333333,110,Phoenix,0.5512820512820513,0.4489795918367347,0.4688995215311005,0.4387755102040816,0.5777777777777777,0.47674418604651164,67,Spectre,0.5076923076923077,0.46153846153846156,0.5116279069767442,0.42857142857142855,0.5681818181818182,0.4473684210526316,36,Necrophos,0.5254237288135594,0.4666666666666667,0.4222222222222222,0.5178571428571429,0.4117647058823529,0.36,53,Nature's Prophet,0.46511627906976744,0.5311004784688995,0.5743589743589743,0.603448275862069,0.55,0.515625,96,Centaur Warrunner,0.5163043478260869,0.5510204081632653,0.5245398773006135,0.45714285714285713,0.44970414201183434,0.4878048780487805,68,Ancient Apparition,0.5104166666666666,0.5754716981132075,0.5612244897959183,0.45614035087719296,0.543859649122807,0.375
7483157899,8291895,Tundra Esports,5,G2 x iG,True,22,Zeus,0.4900990099009901,0.5184381778741866,0.4014084507042254,0.4954128440366973,0.5252525252525253,0.46987951807228917,68,Ancient Apparition,0.5104166666666666,0.4166666666666667,0.4594594594594595,0.5205479452054794,0.45614035087719296,0.3333333333333333,53,Nature's Prophet,0.46511627906976744,0.5168067226890757,0.521551724137931,0.5132743362831859,0.55,0.620253164556962,28,Slardar,0.52,0.4948805460750853,0.4260869565217391,0.5185185185185185,0.5604395604395604,0.5217391304347826,12,Phantom Lancer,0.3541666666666667,0.44680851063829785,0.42857142857142855,0.52,0.7647058823529411,0.38461538461538464,109,Terrorblade,0.45121951219512196,0.5985915492957746,0.48672566371681414,0.48148148148148145,0.6666666666666666,0.5714285714285714,50,Dazzle,0.4397163120567376,0.47474747474747475,0.379746835443038,0.4794520547945205,0.4782608695652174,0.23529411764705882,78,Brewmaster,0.42857142857142855,0.43956043956043955,0.5301204819277109,0.45,0.543859649122807,0.6153846153846154,19,Tiny,0.47808764940239046,0.48156182212581344,0.5051194539249146,0.4831932773109244,0.5405405405405406,0.5531914893617021,83,Treant Protector,0.5431034482758621,0.47844827586206895,0.5739130434782609,0.5045871559633027,0.5833333333333334,0.48
7484239305,9256222,Wawitas sagazes,8574561,Azure Ray,False,48,Luna,0.532312925170068,0.5130784708249497,0.5507246376811594,0.5215686274509804,0.5193370165745856,0.5426829268292683,19,Tiny,0.47619047619047616,0.5040214477211796,0.46321525885558584,0.5108359133126935,0.5276381909547738,0.4891304347826087,36,Necrophos,0.5254237288135594,0.3925233644859813,0.4222222222222222,0.5,0.4878048780487805,0.36,68,Ancient Apparition,0.5104166666666666,0.47959183673469385,0.5612244897959183,0.4787234042553192,0.6081081081081081,0.45614035087719296,96,Centaur Warrunner,0.5163043478260869,0.5750708215297451,0.5510204081632653,0.4857142857142857,0.45714285714285713,0.6131386861313869,67,Spectre,0.5076923076923077,0.4573170731707317,0.3795620437956204,0.5212765957446809,0.5108695652173914,0.5121951219512195,25,Lina,0.4763636363636364,0.48490945674044267,0.4959785522788204,0.42492917847025496,0.5,0.3918918918918919,78,Brewmaster,0.42857142857142855,0.5428571428571428,0.4723618090452261,0.48066298342541436,0.543859649122807,0.64,63,Weaver,0.4897959183673469,0.5367847411444142,0.5142857142857142,0.47843137254901963,0.6074766355140186,0.5204081632653061,110,Phoenix,0.549520766773163,0.4489795918367347,0.4891640866873065,0.4492753623188406,0.4387755102040816,0.5777777777777777
7483240370,9247354,Team Falcons,2163,Team Liquid,True,129,Mars,0.4825174825174825,0.4847715736040609,0.5162162162162162,0.49767441860465117,0.463768115942029,0.48148148148148145,42,Wraith King,0.4573170731707317,0.48863636363636365,0.5510204081632653,0.47928994082840237,0.5529411764705883,0.41818181818181815,25,Lina,0.4763636363636364,0.4588607594936709,0.48247978436657685,0.481651376146789,0.46808510638297873,0.5241935483870968,121,Grimstroke,0.47023809523809523,0.5122873345935728,0.5107632093933464,0.4820846905537459,0.46332046332046334,0.45132743362831856,63,Weaver,0.4897959183673469,0.4888888888888889,0.51985559566787,0.4801980198019802,0.5125628140703518,0.5142857142857142,20,Vengeful Spirit,0.5165745856353591,0.4892367906066536,0.5175202156334232,0.4837837837837838,0.48014440433212996,0.4489795918367347,38,Beastmaster,0.5081081081081081,0.4857142857142857,0.5362318840579711,0.47580645161290325,0.5486725663716814,0.5818181818181818,13,Puck,0.5209125475285171,0.5366795366795367,0.518348623853211,0.5023255813953489,0.5198019801980198,0.4470588235294118,86,Rubick,0.4883227176220807,0.5411392405063291,0.4877126654064272,0.5111111111111111,0.5152284263959391,0.5113636363636364,138,Muerta,0.49714285714285716,0.5146579804560261,0.4824120603015075,0.514792899408284,0.5319148936170213,0.5185185185185185
7483256903,15,LGD Gaming,5,G2 x iG,False,138,Muerta,0.49714285714285716,0.5146579804560261,0.45263157894736844,0.5298013245033113,0.44285714285714284,0.46153846153846156,21,Windranger,0.3716216216216216,0.5265700483091788,0.5591054313099042,0.4343065693430657,0.5511811023622047,0.5084745762711864,96,Centaur Warrunner,0.5163043478260869,0.5413870246085011,0.5539358600583091,0.45151515151515154,0.5052631578947369,0.5436893203883495,79,Shadow Demon,0.5261194029850746,0.5106382978723404,0.5023255813953489,0.4868421052631579,0.5254237288135594,0.5294117647058824,64,Jakiro,0.4802494802494803,0.4326923076923077,0.45454545454545453,0.38636363636363635,0.49137931034482757,0.45161290322580644,10,Morphling,0.45933014354066987,0.47342995169082125,0.446064139941691,0.48936170212765956,0.5454545454545454,0.47019867549668876,28,Slardar,0.52,0.49473684210526314,0.44881889763779526,0.4745762711864407,0.5086206896551724,0.5571428571428572,77,Lycan,0.5833333333333334,0.4563106796116505,0.47058823529411764,0.4915254237288136,0.5483870967741935,0.5384615384615384,53,Nature's Prophet,0.46511627906976744,0.5484848484848485,0.5656934306569343,0.5473684210526316,0.6136363636363636,0.5131578947368421,121,Grimstroke,0.47023809523809523,0.4563758389261745,0.44089456869009586,0.4820846905537459,0.4930232558139535,0.5673076923076923
7483340756,5,G2 x iG,15,LGD Gaming,True,10,Morphling,0.45933014354066987,0.5053763440860215,0.46564885496183206,0.5291479820627802,0.4764705882352941,0.4748201438848921,7,Earthshaker,0.47717842323651455,0.5,0.4666666666666667,0.5737704918032787,0.5175438596491229,0.48717948717948717,137,Primal Beast,0.545,0.55859375,0.4908256880733945,0.42168674698795183,0.4585987261146497,0.3805309734513274,53,Nature's Prophet,0.46511627906976744,0.5777202072538861,0.5168067226890757,0.4147727272727273,0.6595744680851063,0.55,75,Silencer,0.5,0.4891304347826087,0.42857142857142855,0.47540983606557374,0.4807692307692308,0.3684210526315789,81,Chaos Knight,0.4605263157894737,0.5251798561151079,0.4262295081967213,0.6194690265486725,0.3404255319148936,0.5192307692307693,17,Storm Spirit,0.5538461538461539,0.47085201793721976,0.5852272727272727,0.5783132530120482,0.4824561403508772,0.5245901639344263,78,Brewmaster,0.42857142857142855,0.5235294117647059,0.5414012738853503,0.45,0.5128205128205128,0.631578947368421,19,Tiny,0.47619047619047616,0.4946236559139785,0.44140625,0.4831932773109244,0.4954545454545455,0.5108695652173914,121,Grimstroke,0.47023809523809523,0.422279792746114,0.5343511450381679,0.5045871559633027,0.5333333333333333,0.5714285714285714
7483147331,9247354,Team Falcons,15,LGD Gaming,True,45,Pugna,0.5,0.5298245614035088,0.5549738219895288,0.47802197802197804,0.50920245398773,0.5089285714285714,54,Lifestealer,0.4595744680851064,0.5346534653465347,0.5860655737704918,0.47435897435897434,0.4161073825503356,0.4909090909090909,49,Dragon Knight,0.47719298245614034,0.5010615711252654,0.49872773536895676,0.5118110236220472,0.5223880597014925,0.5625,129,Mars,0.4825174825174825,0.4774193548387097,0.48534201954397393,0.5,0.4689265536723164,0.5714285714285714,128,Snapfire,0.4880546075085324,0.4912959381044487,0.45662100456621,0.48044692737430167,0.4879518072289157,0.5283018867924528,67,Spectre,0.5076923076923077,0.49107142857142855,0.509090909090909,0.42857142857142855,0.4716981132075472,0.4375,74,Invoker,0.49014084507042255,0.47761194029850745,0.521978021978022,0.5310734463276836,0.5120481927710844,0.5838926174496645,96,Centaur Warrunner,0.5163043478260869,0.4989384288747346,0.5225806451612903,0.46534653465346537,0.47017543859649125,0.54337899543379,26,Lion,0.4669421487603306,0.5012722646310432,0.5146579804560261,0.4139344262295082,0.44502617801047123,0.5195530726256983,110,Phoenix,0.549520766773163,0.5087040618955513,0.4881889763779528,0.5256410256410257,0.5,0.49079754601226994
7483084944,8291895,Tundra Esports,5,G2 x iG,True,120,Pangolier,0.5228758169934641,0.4459016393442623,0.4766355140186916,0.5372340425531915,0.5344827586206896,0.5342465753424658,41,Faceless Void,0.4444444444444444,0.5324074074074074,0.44,0.48314606741573035,0.4805194805194805,0.4342105263157895,45,Pugna,0.5,0.45695364238410596,0.46099290780141844,0.47580645161290325,0.5089285714285714,0.5555555555555556,80,Lone Druid,0.49122807017543857,0.6,0.6190476190476191,0.6428571428571429,0.5526315789473685,0.5526315789473685,100,Tusk,0.48055555555555557,0.4978902953586498,0.45622119815668205,0.5364583333333334,0.5517241379310345,0.5373134328358209,67,Spectre,0.5076923076923077,0.4482758620689655,0.49107142857142855,0.5657894736842105,0.4657534246575342,0.4473684210526316,7,Earthshaker,0.47717842323651455,0.4626865671641791,0.46551724137931033,0.4444444444444444,0.5194805194805194,0.4473684210526316,137,Primal Beast,0.545,0.5540983606557377,0.5021097046413502,0.4675925925925926,0.5390070921985816,0.38095238095238093,58,Enchantress,0.4918032786885246,0.543778801843318,0.5233644859813084,0.5241935483870968,0.56,0.35714285714285715,64,Jakiro,0.4802494802494803,0.4635416666666667,0.4627659574468085,0.543046357615894,0.5168539325842697,0.4
7482998581,8255888,BetBoom Team,9256222,Wawitas sagazes,False,48,Luna,0.532312925170068,0.46748681898066785,0.5399515738498789,0.4697802197802198,0.4824561403508772,0.5258620689655172,17,Storm Spirit,0.5538461538461539,0.556,0.4863013698630137,0.5419847328244275,0.46534653465346537,0.5128205128205128,71,Spirit Breaker,0.4878048780487805,0.46099290780141844,0.452,0.5051020408163265,0.44642857142857145,0.5256410256410257,25,Lina,0.4763636363636364,0.41708542713567837,0.4664179104477612,0.4199134199134199,0.4508670520231214,0.3918918918918919,45,Pugna,0.5,0.5418994413407822,0.4627659574468085,0.48502994011976047,0.5375,0.5431034482758621,46,Templar Assassin,0.4785714285714286,0.5325131810193322,0.5829145728643216,0.544,0.444,0.4625,121,Grimstroke,0.47023809523809523,0.4600484261501211,0.4581005586592179,0.5390070921985816,0.5335820895522388,0.4580152671755725,23,Kunkka,0.5390070921985816,0.5302197802197802,0.5757575757575758,0.49489795918367346,0.5372340425531915,0.5136986301369864,68,Ancient Apparition,0.5104166666666666,0.47413793103448276,0.45689655172413796,0.47435897435897434,0.48717948717948717,0.6081081081081081,42,Wraith King,0.4573170731707317,0.5175438596491229,0.5491329479768786,0.5535714285714286,0.5149700598802395,0.5346534653465347
7483251087,7422789,9Pandas,8291895,Tundra Esports,False,48,Luna,0.532312925170068,0.4924731182795699,0.49477351916376305,0.618421052631579,0.4824561403508772,0.31958762886597936,120,Pangolier,0.5228758169934641,0.5775401069518716,0.5100671140939598,0.3684210526315789,0.5398230088495575,0.4875,121,Grimstroke,0.47023809523809523,0.5219123505976095,0.4713656387665198,0.5384615384615384,0.45714285714285713,0.33695652173913043,85,Undying,0.38571428571428573,0.5209580838323353,0.4700854700854701,0.5,0.39705882352941174,0.24242424242424243,49,Dragon Knight,0.47719298245614034,0.5167095115681234,0.4791666666666667,0.46153846153846156,0.4396551724137931,0.4098360655737705,22,Zeus,0.4900990099009901,0.5075268817204301,0.4832904884318766,0.47808764940239046,0.4899328859060403,0.5299145299145299,109,Terrorblade,0.45121951219512196,0.5052264808362369,0.5384615384615384,0.5428571428571428,0.46017699115044247,0.5,66,Chen,0.48,0.631578947368421,0.6804123711340206,0.6630434782608695,0.5901639344262295,0.7575757575757576,42,Wraith King,0.4573170731707317,0.5175438596491229,0.5286343612334802,0.5603448275862069,0.5125,0.6029411764705882,128,Snapfire,0.4880546075085324,0.5208333333333334,0.3815789473684211,0.42245989304812837,0.47904191616766467,0.46153846153846156
7483159766,2163,Team Liquid,7422789,9Pandas,True,64,Jakiro,0.4802494802494803,0.4808510638297872,0.4635416666666667,0.5070422535211268,0.5571428571428572,0.5223880597014925,33,Enigma,0.5057471264367817,0.54,0.6285714285714286,0.6086956521739131,0.5476190476190477,0.6842105263157895,23,Kunkka,0.5390070921985816,0.5302197802197802,0.5283582089552239,0.5434782608695652,0.5572519083969466,0.5,62,Bounty Hunter,0.5857142857142857,0.48598130841121495,0.5428571428571428,0.6363636363636364,0.5121951219512195,0.6923076923076923,67,Spectre,0.5076923076923077,0.4573170731707317,0.4482758620689655,0.44144144144144143,0.5142857142857142,0.38596491228070173,48,Luna,0.532312925170068,0.4697802197802198,0.5191489361702127,0.5426829268292683,0.514018691588785,0.46,50,Dazzle,0.4397163120567376,0.5,0.4857142857142857,0.47761194029850745,0.3157894736842105,0.3076923076923077,100,Tusk,0.48055555555555557,0.4716417910447761,0.5364583333333334,0.5517241379310345,0.45714285714285713,0.37142857142857144,85,Undying,0.38571428571428573,0.44274809160305345,0.44285714285714284,0.6140350877192983,0.391304347826087,0.36363636363636365,97,Magnus,0.5526315789473685,0.45652173913043476,0.49295774647887325,0.5585585585585585,0.4523809523809524,0.4878048780487805
7483099796,15,LGD Gaming,9247354,Team Falcons,False,54,Lifestealer,0.4595744680851064,0.5687203791469194,0.5485436893203883,0.4371859296482412,0.45569620253164556,0.3924050632911392,25,Lina,0.4763636363636364,0.4713804713804714,0.5121951219512195,0.4975369458128079,0.5119047619047619,0.5483870967741935,33,Enigma,0.5057471264367817,0.4900662251655629,0.5333333333333333,0.4782608695652174,0.5942028985507246,0.5294117647058824,19,Tiny,0.47619047619047616,0.5169811320754717,0.5495495495495496,0.4878048780487805,0.46321525885558584,0.5034965034965035,110,Phoenix,0.549520766773163,0.47297297297297297,0.4881889763779528,0.5,0.5023474178403756,0.49473684210526314,91,Io,0.5138888888888888,0.4965034965034965,0.5052631578947369,0.45161290322580644,0.6075949367088608,0.47058823529411764,72,Gyrocopter,0.4739583333333333,0.5121951219512195,0.4878048780487805,0.49765258215962443,0.45145631067961167,0.5099337748344371,49,Dragon Knight,0.47719298245614034,0.4830188679245283,0.5286195286195287,0.5118110236220472,0.5628140703517588,0.4666666666666667,129,Mars,0.4825174825174825,0.45045045045045046,0.5,0.4312796208530806,0.5024630541871922,0.5217391304347826,63,Weaver,0.4897959183673469,0.5367847411444142,0.527027027027027,0.4880952380952381,0.5443037974683544,0.4057971014492754
7483005333,8574561,Azure Ray,8668460,Blacklist Rivalry ,True,80,Lone Druid,0.49122807017543857,0.6086956521739131,0.5555555555555556,0.6,0.4583333333333333,0.5952380952380952,120,Pangolier,0.5228758169934641,0.5532646048109966,0.46616541353383456,0.4738955823293173,0.4831932773109244,0.5433070866141733,96,Centaur Warrunner,0.5163043478260869,0.5225806451612903,0.5172413793103449,0.5288753799392097,0.4857142857142857,0.5051546391752577,22,Zeus,0.4900990099009901,0.539568345323741,0.49206349206349204,0.5818181818181818,0.5492957746478874,0.4915254237288136,110,Phoenix,0.549520766773163,0.47297297297297297,0.43568464730290457,0.5,0.4207920792079208,0.4639175257731959,46,Templar Assassin,0.4785714285714286,0.4827586206896552,0.460431654676259,0.5261044176706827,0.5360824742268041,0.391304347826087,138,Muerta,0.49714285714285716,0.5792079207920792,0.4948453608247423,0.4566929133858268,0.5,0.40476190476190477,129,Mars,0.4825174825174825,0.4774193548387097,0.44673539518900346,0.41818181818181815,0.5,0.5416666666666666,63,Weaver,0.4897959183673469,0.5142857142857142,0.527027027027027,0.5168067226890757,0.4507042253521127,0.4444444444444444,51,Clockwerk,0.5160075329566854,0.47112462006079026,0.5338345864661654,0.5079365079365079,0.5643153526970954,0.4
7483004468,1838315,Team Secret,8599101,Gaimin Gladiators,False,66,Chen,0.48,0.5972222222222222,0.6338028169014085,0.6190476190476191,0.6521739130434783,0.7857142857142857,100,Tusk,0.48055555555555557,0.4797507788161994,0.5734597156398105,0.5364583333333334,0.46153846153846156,0.5180722891566265,63,Weaver,0.4897959183673469,0.5652173913043478,0.5180180180180181,0.4880952380952381,0.4358974358974359,0.4444444444444444,23,Kunkka,0.5390070921985816,0.5757575757575758,0.5519125683060109,0.6304347826086957,0.47959183673469385,0.463768115942029,86,Rubick,0.4883227176220807,0.5411392405063291,0.4668094218415418,0.5633187772925764,0.4066666666666667,0.48695652173913045,64,Jakiro,0.4802494802494803,0.4366812227074236,0.481981981981982,0.4635416666666667,0.3695652173913043,0.36619718309859156,89,Naga Siren,0.4782608695652174,0.5384615384615384,0.5933333333333334,0.5204081632653061,0.5641025641025641,0.34782608695652173,80,Lone Druid,0.49122807017543857,0.5130434782608696,0.4819277108433735,0.5362318840579711,0.5555555555555556,0.21428571428571427,51,Clockwerk,0.5160075329566854,0.5331905781584583,0.5202492211838006,0.43478260869565216,0.44808743169398907,0.38095238095238093,25,Lina,0.4763636363636364,0.4588607594936709,0.4199134199134199,0.4265402843601896,0.5119047619047619,0.4027777777777778
7482824752,8255888,BetBoom Team,8599101,Gaimin Gladiators,False,41,Faceless Void,0.4444444444444444,0.5565217391304348,0.5025380710659898,0.4936708860759494,0.5694444444444444,0.3125,74,Invoker,0.49014084507042255,0.46613545816733065,0.4854771784232365,0.4791666666666667,0.5180722891566265,0.3673469387755102,36,Necrophos,0.5254237288135594,0.5045871559633027,0.5408163265306123,0.4090909090909091,0.6666666666666666,0.6666666666666666,96,Centaur Warrunner,0.5163043478260869,0.5287846481876333,0.4740566037735849,0.4878048780487805,0.5478260869565217,0.5930232558139535,58,Enchantress,0.4918032786885246,0.47096774193548385,0.543778801843318,0.49514563106796117,0.543859649122807,0.45652173913043476,5,Crystal Maiden,0.47183098591549294,0.4690831556503198,0.5290322580645161,0.5145228215767634,0.49746192893401014,0.45918367346938777,73,Alchemist,0.5642201834862385,0.5121951219512195,0.5048543689320388,0.5208333333333334,0.5063291139240507,0.3333333333333333,50,Dazzle,0.4397163120567376,0.45217391304347826,0.4819277108433735,0.4305555555555556,0.45614035087719296,0.5909090909090909,100,Tusk,0.48055555555555557,0.5259433962264151,0.5338645418326693,0.4434782608695652,0.45622119815668205,0.48623853211009177,59,Huskar,0.5725806451612904,0.4069767441860465,0.6326530612244898,0.5434782608695652,0.6875,0.3333333333333333
7482887685,1838315,Team Secret,8574561,Azure Ray,False,84,Ogre Magi,0.55893536121673,0.4775641025641026,0.43915343915343913,0.453781512605042,0.46808510638297873,0.4523809523809524,100,Tusk,0.48055555555555557,0.5319767441860465,0.5127272727272727,0.4978902953586498,0.49537037037037035,0.46153846153846156,4,Bloodseeker,0.5949367088607594,0.4673913043478261,0.28846153846153844,0.40816326530612246,0.5945945945945946,0.5769230769230769,108,Underlord,0.4666666666666667,0.5227272727272727,0.5538461538461539,0.4918032786885246,0.4888888888888889,0.46511627906976744,80,Lone Druid,0.49122807017543857,0.589041095890411,0.4444444444444444,0.6190476190476191,0.5641025641025641,0.42105263157894735,89,Naga Siren,0.4782608695652174,0.5384615384615384,0.5348837209302325,0.5476190476190477,0.5789473684210527,0.4230769230769231,22,Zeus,0.4900990099009901,0.5224358974358975,0.5046296296296297,0.5081967213114754,0.5918367346938775,0.4358974358974359,137,Primal Beast,0.545,0.5021097046413502,0.5319148936170213,0.4461538461538462,0.7115384615384616,0.38095238095238093,121,Grimstroke,0.47023809523809523,0.4680232558139535,0.5608465608465608,0.532608695652174,0.410958904109589,0.5111111111111111,110,Phoenix,0.549520766773163,0.48363636363636364,0.5462184873949579,0.4772727272727273,0.5555555555555556,0.40540540540540543
7482950511,8574561,Azure Ray,8668460,Blacklist Rivalry ,False,138,Muerta,0.49714285714285716,0.4890829694323144,0.5117647058823529,0.5319148936170213,0.48226950354609927,0.5833333333333334,15,Razor,0.43902439024390244,0.4387755102040816,0.5740740740740741,0.44666666666666666,0.4444444444444444,0.4453125,71,Spirit Breaker,0.4878048780487805,0.47674418604651164,0.5072463768115942,0.42358078602620086,0.4223300970873786,0.5051020408163265,128,Snapfire,0.4880546075085324,0.45703125,0.3815789473684211,0.38922155688622756,0.49044585987261147,0.49264705882352944,45,Pugna,0.5,0.47307692307692306,0.4627659574468085,0.46745562130177515,0.4840764331210191,0.5,25,Lina,0.4763636363636364,0.5776699029126213,0.42592592592592593,0.5159235668789809,0.46808510638297873,0.5073529411764706,79,Shadow Demon,0.5261194029850746,0.4927536231884058,0.6107784431137725,0.5,0.5546875,0.4166666666666667,48,Luna,0.532312925170068,0.5232558139534884,0.5269230769230769,0.5109170305676856,0.618421052631579,0.5612244897959183,23,Kunkka,0.5390070921985816,0.49489795918367346,0.5372340425531915,0.48823529411764705,0.5095541401273885,0.5555555555555556,51,Clockwerk,0.5160075329566854,0.54296875,0.5764192139737991,0.5325443786982249,0.5533333333333333,0.5177304964539007
7482952525,8255888,BetBoom Team,9256222,Wawitas sagazes,True,63,Weaver,0.4897959183673469,0.5324232081911263,0.551440329218107,0.5377777777777778,0.49748743718592964,0.5368421052631579,74,Invoker,0.49014084507042255,0.4963768115942029,0.5387931034482759,0.5641025641025641,0.5,0.625,29,Tidehunter,0.35802469135802467,0.5568862275449101,0.5517241379310345,0.61,0.4024390243902439,0.56,45,Pugna,0.5,0.5418994413407822,0.550561797752809,0.4251497005988024,0.5144927536231884,0.5363636363636364,100,Tusk,0.48055555555555557,0.5319767441860465,0.45263157894736844,0.49469964664310956,0.4444444444444444,0.4778761061946903,10,Morphling,0.45933014354066987,0.5473684210526316,0.46120689655172414,0.4622222222222222,0.449438202247191,0.4482758620689655,121,Grimstroke,0.47023809523809523,0.4581005586592179,0.4680232558139535,0.46757679180887374,0.5036231884057971,0.4431137724550898,106,Ember Spirit,0.5,0.448559670781893,0.5555555555555556,0.4358974358974359,0.5748502994011976,0.39,83,Treant Protector,0.5431034482758621,0.5053003533568905,0.5025125628140703,0.5,0.4855072463768116,0.5975609756097561,78,Brewmaster,0.42857142857142855,0.4631578947368421,0.5221238938053098,0.4636363636363636,0.375,0.44
7482866695,8668460,Blacklist Rivalry ,9256222,Wawitas sagazes,True,106,Ember Spirit,0.5,0.4606741573033708,0.504,0.5555555555555556,0.5748502994011976,0.39705882352941174,121,Grimstroke,0.47023809523809523,0.4581005586592179,0.4680232558139535,0.43521594684385384,0.5673076923076923,0.47126436781609193,51,Clockwerk,0.5160075329566854,0.5202492211838006,0.5081967213114754,0.5131578947368421,0.4294117647058823,0.5325443786982249,138,Muerta,0.49714285714285716,0.47549019607843135,0.48186528497409326,0.4659090909090909,0.4222222222222222,0.5555555555555556,28,Slardar,0.52,0.5260115606936416,0.432258064516129,0.47058823529411764,0.5086206896551724,0.5604395604395604,46,Templar Assassin,0.4785714285714286,0.5647840531561462,0.5393258426966292,0.4918032786885246,0.5340909090909091,0.567741935483871,45,Pugna,0.5,0.5418994413407822,0.5245098039215687,0.46745562130177515,0.4251497005988024,0.5294117647058824,100,Tusk,0.48055555555555557,0.5319767441860465,0.4797507788161994,0.4444444444444444,0.5181347150259067,0.47398843930635837,64,Jakiro,0.4802494802494803,0.496,0.4868421052631579,0.4326923076923077,0.49137931034482757,0.4444444444444444,78,Brewmaster,0.42857142857142855,0.5287356321839081,0.5705882352941176,0.6029411764705882,0.43956043956043955,0.5777777777777777
