match_id,radiant_team_id,radiant_team_name,dire_team_id,dire_team_name,radiant_win,radiant_player_1_id,radiant_player_1_name,radiant_player_1_hero_id,radiant_player_1_hero_name,radiant_player_1_hero_winrate,radiant_player_1_kills,radiant_player_1_deaths,radiant_player_1_assists,radiant_player_1_gold_per_min,radiant_player_1_xp_per_min,radiant_player_1_teamfight_participation,radiant_player_1_obs_placed,radiant_player_1_sen_placed,radiant_player_1_net_worth,radiant_player_1_roshans_killed,radiant_player_1_last_hits,radiant_player_1_denies,radiant_player_1_level,radiant_player_1_hero_damage,radiant_player_1_tower_damage,radiant_player_2_id,radiant_player_2_name,radiant_player_2_hero_id,radiant_player_2_hero_name,radiant_player_2_hero_winrate,radiant_player_2_kills,radiant_player_2_deaths,radiant_player_2_assists,radiant_player_2_gold_per_min,radiant_player_2_xp_per_min,radiant_player_2_teamfight_participation,radiant_player_2_obs_placed,radiant_player_2_sen_placed,radiant_player_2_net_worth,radiant_player_2_roshans_killed,radiant_player_2_last_hits,radiant_player_2_denies,radiant_player_2_level,radiant_player_2_hero_damage,radiant_player_2_tower_damage,radiant_player_3_id,radiant_player_3_name,radiant_player_3_hero_id,radiant_player_3_hero_name,radiant_player_3_hero_winrate,radiant_player_3_kills,radiant_player_3_deaths,radiant_player_3_assists,radiant_player_3_gold_per_min,radiant_player_3_xp_per_min,radiant_player_3_teamfight_participation,radiant_player_3_obs_placed,radiant_player_3_sen_placed,radiant_player_3_net_worth,radiant_player_3_roshans_killed,radiant_player_3_last_hits,radiant_player_3_denies,radiant_player_3_level,radiant_player_3_hero_damage,radiant_player_3_tower_damage,radiant_player_4_id,radiant_player_4_name,radiant_player_4_hero_id,radiant_player_4_hero_name,radiant_player_4_hero_winrate,radiant_player_4_kills,radiant_player_4_deaths,radiant_player_4_assists,radiant_player_4_gold_per_min,radiant_player_4_xp_per_min,radiant_player_4_teamfight_participation,radiant_player_4_obs_placed,radiant_player_4_sen_placed,radiant_player_4_net_worth,radiant_player_4_roshans_killed,radiant_player_4_last_hits,radiant_player_4_denies,radiant_player_4_level,radiant_player_4_hero_damage,radiant_player_4_tower_damage,radiant_player_5_id,radiant_player_5_name,radiant_player_5_hero_id,radiant_player_5_hero_name,radiant_player_5_hero_winrate,radiant_player_5_kills,radiant_player_5_deaths,radiant_player_5_assists,radiant_player_5_gold_per_min,radiant_player_5_xp_per_min,radiant_player_5_teamfight_participation,radiant_player_5_obs_placed,radiant_player_5_sen_placed,radiant_player_5_net_worth,radiant_player_5_roshans_killed,radiant_player_5_last_hits,radiant_player_5_denies,radiant_player_5_level,radiant_player_5_hero_damage,radiant_player_5_tower_damage,dire_player_1_id,dire_player_1_name,dire_player_1_hero_id,dire_player_1_hero_name,dire_player_1_hero_winrate,dire_player_1_kills,dire_player_1_deaths,dire_player_1_assists,dire_player_1_gold_per_min,dire_player_1_xp_per_min,dire_player_1_teamfight_participation,dire_player_1_obs_placed,dire_player_1_sen_placed,dire_player_1_net_worth,dire_player_1_roshans_killed,dire_player_1_last_hits,dire_player_1_denies,dire_player_1_level,dire_player_1_hero_damage,dire_player_1_tower_damage,dire_player_2_id,dire_player_2_name,dire_player_2_hero_id,dire_player_2_hero_name,dire_player_2_hero_winrate,dire_player_2_kills,dire_player_2_deaths,dire_player_2_assists,dire_player_2_gold_per_min,dire_player_2_xp_per_min,dire_player_2_teamfight_participation,dire_player_2_obs_placed,dire_player_2_sen_placed,dire_player_2_net_worth,dire_player_2_roshans_killed,dire_player_2_last_hits,dire_player_2_denies,dire_player_2_level,dire_player_2_hero_damage,dire_player_2_tower_damage,dire_player_3_id,dire_player_3_name,dire_player_3_hero_id,dire_player_3_hero_name,dire_player_3_hero_winrate,dire_player_3_kills,dire_player_3_deaths,dire_player_3_assists,dire_player_3_gold_per_min,dire_player_3_xp_per_min,dire_player_3_teamfight_participation,dire_player_3_obs_placed,dire_player_3_sen_placed,dire_player_3_net_worth,dire_player_3_roshans_killed,dire_player_3_last_hits,dire_player_3_denies,dire_player_3_level,dire_player_3_hero_damage,dire_player_3_tower_damage,dire_player_4_id,dire_player_4_name,dire_player_4_hero_id,dire_player_4_hero_name,dire_player_4_hero_winrate,dire_player_4_kills,dire_player_4_deaths,dire_player_4_assists,dire_player_4_gold_per_min,dire_player_4_xp_per_min,dire_player_4_teamfight_participation,dire_player_4_obs_placed,dire_player_4_sen_placed,dire_player_4_net_worth,dire_player_4_roshans_killed,dire_player_4_last_hits,dire_player_4_denies,dire_player_4_level,dire_player_4_hero_damage,dire_player_4_tower_damage,dire_player_5_id,dire_player_5_name,dire_player_5_hero_id,dire_player_5_hero_name,dire_player_5_hero_winrate,dire_player_5_kills,dire_player_5_deaths,dire_player_5_assists,dire_player_5_gold_per_min,dire_player_5_xp_per_min,dire_player_5_teamfight_participation,dire_player_5_obs_placed,dire_player_5_sen_placed,dire_player_5_net_worth,dire_player_5_roshans_killed,dire_player_5_last_hits,dire_player_5_denies,dire_player_5_level,dire_player_5_hero_damage,dire_player_5_tower_damage
7607283227,9255706,Aurora.1xBet,39,Shopify Rebellion,True,100471531,Jabz,103,Elder Titan,0.6136363636363636,5,1,10,474,635,0.75,0,0,18895,2,205,22,22,21884,1640,210053851,lorenof,19,Tiny,0.4782608695652174,7,1,5,631,723,0.6,2,1,23140,0,398,14,23,19983,9108,101259972,Oli~,79,Shadow Demon,0.4878048780487805,1,2,14,329,419,0.75,16,26,11302,0,37,14,18,7503,405,375507918,23savage,41,Faceless Void,0.4880952380952381,2,1,10,665,877,0.6,0,0,27031,0,403,5,25,15016,15043,193815691,Q,65,Batrider,0.5,5,1,10,472,560,0.75,2,5,19773,0,200,1,20,10560,595,86745912,天鸽,82,Meepo,0.475,2,2,1,729,881,0.5,0,0,24556,0,618,6,25,9854,413,324277900,Yopaj-,17,Storm Spirit,0.5789473684210527,2,5,4,499,584,1.0,1,0,17699,0,345,12,21,10567,0,126212866,El SaberLightO,129,Mars,0.47151898734177217,1,4,4,552,617,0.8333333,0,0,19664,0,384,12,21,16319,1460,105045291,Thiolicor,26,Lion,0.47858942065491183,1,6,4,266,341,0.8333333,5,8,10390,0,41,5,16,6742,19,187824320,Kitrak,5,Crystal Maiden,0.4583333333333333,0,3,3,300,397,0.5,13,25,9074,0,85,4,17,6215,0
7607239320,8261500,Xtreme Gaming,1838315,Team Secret,True,898754153,Ame,70,Ursa,0.4801762114537445,11,1,5,709,805,0.53333336,0,0,35071,3,381,3,24,23034,7673,137129583,Xm,52,Leshrac,0.48598130841121495,9,3,14,680,794,0.76666665,2,0,27816,0,404,6,24,35540,12851,129958758,Xxs,96,Centaur Warrunner,0.5506329113924051,2,2,22,515,676,0.8,0,0,21535,0,263,23,22,12259,1483,157475523,XinQ,9,Mirana,0.5520833333333334,6,3,16,455,689,0.73333335,3,6,17655,0,176,0,22,14358,1214,143693439,Dy,43,Death Prophet,0.5096153846153846,2,3,21,377,628,0.76666665,14,18,14620,0,101,4,21,12563,3955,87278757,Puppey,86,Rubick,0.46236559139784944,1,8,10,292,437,0.9166667,10,12,9268,0,86,1,18,12865,0,262838756,Kordan,98,Timbersaw,0.43548387096774194,4,3,4,610,748,0.6666667,2,0,22906,0,405,10,23,28364,0,127617979,Crystallis,93,Slark,0.4696969696969697,3,4,5,489,610,0.6666667,0,2,17886,0,324,4,21,12785,208,190826739,BOOM,33,Enigma,0.5384615384615384,3,4,6,476,501,0.75,0,0,17430,0,280,26,19,26511,2599,230487729,Ekki,69,Doom,0.5088757396449705,1,11,5,300,345,0.5,7,10,8511,0,74,3,15,11281,22
7607106782,8724984,Virtus.pro,9303484,Heroic,True,172099728,Kiritych~,18,Sven,0.5,8,3,14,786,1037,0.57894737,0,0,30097,1,461,12,26,24402,16409,145065875,sayuw,19,Tiny,0.4782608695652174,3,6,17,354,523,0.5263158,9,11,13692,0,75,4,19,11543,2049,94049589,Fng,9,Mirana,0.5520833333333334,3,5,22,348,563,0.65789473,8,15,13988,0,84,0,20,12249,1519,123023873,squad1x,106,Ember Spirit,0.4939759036144578,15,0,16,660,1013,0.81578946,2,0,25621,0,304,13,26,43361,4114,195108598,Noticed,65,Batrider,0.5,8,2,22,696,936,0.7894737,0,1,27629,0,453,5,25,19903,404,81306398,KingJungles,5,Crystal Maiden,0.4583333333333333,1,9,10,221,267,0.6875,13,27,7599,0,38,2,13,10477,54,131303632,4nalog <01,22,Zeus,0.4512820512820513,3,7,4,461,483,0.4375,3,0,16862,1,275,5,18,33237,35,164685175,k1 hector tqmM,63,Weaver,0.46218487394957986,5,4,2,681,809,0.4375,0,0,24746,0,470,13,24,25186,2056,138880576,Davai Lama,96,Centaur Warrunner,0.5506329113924051,3,7,7,374,424,0.625,0,0,14076,0,215,7,17,11152,405,157989498,Scofield,72,Gyrocopter,0.49740932642487046,4,11,8,247,289,0.75,4,4,7496,0,53,1,14,18596,86
7607071600,9247354,Team Falcons,8574561,Azure Ray,True,10366616,Sneyking,79,Shadow Demon,0.4878048780487805,6,6,16,392,511,0.64705884,13,22,11524,0,52,4,19,14595,246,100058342,skiter,18,Sven,0.5,14,1,9,777,1015,0.6764706,0,0,31265,1,458,4,26,33909,9834,898455820,Malr1ne,120,Pangolier,0.509090909090909,4,1,18,585,835,0.64705884,1,2,22559,0,342,3,24,27527,576,183719386,AMMAR_THE_F,129,Mars,0.47151898734177217,8,1,14,618,856,0.64705884,0,1,25404,1,342,10,25,20571,131,25907144,Cr1t-,86,Rubick,0.46236559139784944,1,2,23,358,594,0.7058824,5,4,15326,0,116,2,21,18005,49,185908355,Lou,95,Troll Warlord,0.43548387096774194,2,3,4,618,816,0.54545456,0,0,24129,0,511,34,24,17841,1211,107803494,Ori,106,Ember Spirit,0.4939759036144578,2,6,5,478,594,0.6363636,2,0,18237,0,315,9,21,19904,30,118134220,Bach,49,Dragon Knight,0.46757679180887374,1,8,4,443,529,0.45454547,0,0,15561,0,279,13,20,11785,2115,101695162,fy,123,Hoodwink,0.4342629482071713,4,8,2,388,470,0.54545456,3,6,12739,0,189,3,18,15955,0,158847773,天命,64,Jakiro,0.4583333333333333,1,10,6,236,383,0.6363636,15,25,6586,0,68,2,16,12463,581
7607080938,8599101,Gaimin Gladiators,8255888,BetBoom Team,False,91730177,Seleri,79,Shadow Demon,0.4878048780487805,0,5,8,217,394,0.71428573,11,16,6091,0,52,1,16,8183,85,116934015,dyrachyo,18,Sven,0.5,1,7,3,510,631,0.5714286,0,2,17821,0,366,12,21,4798,1095,97590558,Ace ♠,15,Razor,0.46195652173913043,2,6,1,496,551,0.42857143,0,0,15838,0,344,11,19,10859,90,16497807,tOfu,19,Tiny,0.4782608695652174,1,5,5,252,360,0.85714287,5,11,7448,0,107,2,15,8042,47,221666230,Quinn,52,Leshrac,0.48598130841121495,3,5,3,488,508,0.85714287,1,0,16825,0,327,5,18,24198,0,124801257,Saika,10,Morphling,0.45555555555555555,14,1,4,868,955,0.64285713,0,0,32322,1,463,13,25,27361,12317,480412663,gpk~,21,Windranger,0.4409937888198758,5,1,12,601,721,0.5714286,2,0,21991,0,329,25,22,14925,3591,165564598,MieRo ,28,Slardar,0.5245901639344263,4,2,17,512,638,0.75,0,0,18874,1,217,7,21,15677,1055,317880638,Save-,105,Techies,0.5238095238095238,3,1,21,341,483,0.85714287,10,10,13662,0,42,6,18,16506,409,431770905,TORONTOTOKYO,33,Enigma,0.5384615384615384,2,2,18,462,486,0.6785714,6,13,17954,0,143,3,18,14765,4598
7607056365,5,G2 x iG,2586976,OG,False,148215639,Monet,93,Slark,0.4696969696969697,2,5,7,457,559,0.4,0,1,13487,0,228,11,18,15447,710,173978074,NothingToSay,90,Keeper of the Light,0.5238095238095238,6,3,8,559,622,0.7,1,1,17422,0,264,4,19,19424,177,138857296,JT-,23,Kunkka,0.4785276073619632,5,2,7,516,590,0.6,1,0,16165,0,249,16,18,20761,639,207829314,BoBoKa,123,Hoodwink,0.4342629482071713,5,4,10,383,580,0.75,1,2,10089,0,120,1,18,15626,829,94296097,xNova,128,Snapfire,0.4565916398713826,2,9,10,288,372,0.6,12,19,6090,0,39,1,14,13420,122,292921272,Wisper,99,Bristleback,0.51931330472103,6,6,11,577,746,0.77272725,1,0,16924,0,212,10,21,28905,0,346412363,Ari,19,Tiny,0.4782608695652174,6,7,13,312,534,0.8636364,5,10,10584,0,20,0,17,15941,129,93618577,bzm,49,Dragon Knight,0.46757679180887374,2,3,17,628,824,0.8636364,1,2,19195,0,309,11,22,20831,4234,97658618,,89,Naga Siren,0.5087719298245614,3,1,5,733,547,0.36363637,1,0,23367,1,469,4,18,15374,1982,88271237,Ceb,110,Phoenix,0.5166051660516605,5,3,10,410,552,0.6818182,8,12,11818,0,107,6,18,10543,70
7606934153,8255888,BetBoom Team,8599101,Gaimin Gladiators,True,124801257,Saika,18,Sven,0.5,6,2,9,703,887,0.5833333,0,0,31250,2,468,7,26,22519,15169,480412663,gpk~,98,Timbersaw,0.43548387096774194,15,0,10,775,998,1.0,1,2,35017,0,539,18,27,39916,3442,165564598,MieRo ,129,Mars,0.47151898734177217,2,1,21,572,847,0.875,0,0,26400,0,373,10,26,23768,695,317880638,Save-,27,Shadow Shaman,0.5096774193548387,1,2,15,351,508,0.6666667,9,10,15357,0,97,1,21,11425,8332,431770905,TORONTOTOKYO,85,Undying,0.5695364238410596,1,5,19,352,603,0.7916667,12,18,16054,0,159,3,22,8972,498,91730177,Seleri,45,Pugna,0.48333333333333334,2,7,8,319,364,1.0,14,22,9175,1,135,3,17,22475,3045,116934015,dyrachyo,49,Dragon Knight,0.46757679180887374,1,7,7,580,618,0.8,0,1,25521,0,512,17,23,26666,2137,97590558,Ace ♠,61,Broodmother,0.48333333333333334,6,3,3,529,619,0.9,0,0,24105,0,484,9,23,27644,2636,16497807,tOfu,121,Grimstroke,0.5125,0,5,11,237,383,1.0,6,14,9161,0,81,2,18,15624,20,221666230,Quinn,46,Templar Assassin,0.4580152671755725,1,3,6,567,658,0.7,1,0,24685,0,504,12,23,24812,3192
7606926027,9303484,Heroic,8724984,Virtus.pro,False,81306398,KingJungles,58,Enchantress,0.5357142857142857,6,9,11,360,474,0.7083333,14,27,16297,1,139,4,21,26749,4129,131303632,4nalog <01,126,Void Spirit,0.49295774647887325,5,8,10,603,674,0.625,1,0,27803,0,472,9,25,24111,5294,138880576,Davai Lama,23,Kunkka,0.4785276073619632,3,10,7,479,532,0.41666666,0,1,21930,0,361,6,22,27011,1074,164685175,k1 hector tqmM,63,Weaver,0.46218487394957986,6,9,9,748,885,0.625,0,0,31554,1,615,18,27,35865,9436,157989498,Scofield,123,Hoodwink,0.4342629482071713,4,13,14,299,416,0.75,8,10,10202,0,69,1,20,18986,0,172099728,Kiritych~,73,Alchemist,0.5633802816901409,10,4,26,899,1032,0.7346939,1,0,44184,1,541,4,28,38110,14681,145065875,sayuw,79,Shadow Demon,0.4878048780487805,7,5,27,397,716,0.6938776,13,15,17965,0,97,6,25,12973,617,94049589,Fng,33,Enigma,0.5384615384615384,1,8,29,563,730,0.6122449,8,14,27025,0,324,5,26,22903,8738,123023873,squad1x,13,Puck,0.47717842323651455,28,3,13,815,1106,0.8367347,2,0,47178,1,460,10,29,67089,8259,195108598,Noticed,69,Doom,0.5088757396449705,3,5,22,726,1119,0.5102041,0,4,39965,0,418,2,29,19650,287
7606934092,8574561,Azure Ray,9247354,Team Falcons,True,185908355,Lou,1,Anti-Mage,0.4117647058823529,11,4,8,850,1151,0.61290324,0,0,31625,0,491,11,27,31349,17298,107803494,Ori,52,Leshrac,0.48598130841121495,5,4,17,638,807,0.7096774,3,0,25366,1,372,4,24,29924,8259,118134220,Bach,97,Magnus,0.45161290322580644,6,4,14,529,739,0.6451613,0,0,19099,0,275,4,23,9540,3245,101695162,fy,19,Tiny,0.4782608695652174,5,4,16,419,680,0.67741936,6,7,16253,0,130,3,22,15287,2275,158847773,天命,33,Enigma,0.5384615384615384,4,8,16,403,514,0.6451613,10,24,12514,0,108,10,19,14762,714,10366616,Sneyking,5,Crystal Maiden,0.4583333333333333,3,8,15,354,480,0.75,9,15,11382,0,84,6,19,12807,0,100058342,skiter,93,Slark,0.4696969696969697,6,2,8,559,808,0.5833333,0,6,21983,0,340,15,24,18360,3144,898455820,Malr1ne,120,Pangolier,0.509090909090909,5,4,10,560,726,0.625,1,0,19554,1,359,5,23,32130,128,183719386,AMMAR_THE_F,69,Doom,0.5088757396449705,8,7,11,693,765,0.7916667,0,0,22921,0,300,7,24,21937,0,25907144,Cr1t-,123,Hoodwink,0.4342629482071713,2,10,10,307,464,0.5,10,12,10737,0,127,4,18,13669,220
7606935962,5,G2 x iG,2586976,OG,False,148215639,Monet,54,Lifestealer,0.5751295336787565,6,4,4,600,635,0.71428573,0,1,20524,0,338,14,20,10652,1136,173978074,NothingToSay,19,Tiny,0.4782608695652174,2,8,4,402,487,0.42857143,1,0,13399,0,162,10,17,11602,279,138857296,JT-,97,Magnus,0.45161290322580644,1,5,8,476,560,0.64285713,0,0,16423,0,273,18,19,9913,0,207829314,BoBoKa,58,Enchantress,0.5357142857142857,2,6,4,387,544,0.42857143,3,4,14102,1,140,3,19,11104,552,94296097,xNova,68,Ancient Apparition,0.5970149253731343,3,8,8,230,396,0.78571427,12,21,6865,0,26,1,16,9225,0,292921272,Wisper,137,Primal Beast,0.5027027027027027,8,4,18,514,666,0.83870965,0,0,17105,0,205,14,21,22438,550,346412363,Ari,123,Hoodwink,0.4342629482071713,5,0,20,383,572,0.7741935,8,6,12944,0,139,2,19,21617,408,93618577,bzm,49,Dragon Knight,0.46757679180887374,7,3,8,672,756,0.48387095,1,0,23012,0,358,16,22,21776,11455,97658618,,89,Naga Siren,0.5087719298245614,9,1,9,783,655,0.58064514,2,1,27557,1,465,8,20,20569,2749,88271237,Ceb,27,Shadow Shaman,0.5096774193548387,2,6,14,396,543,0.516129,6,6,13079,0,84,3,18,6247,3567
7881677439,9255039,1win,2163,Team Liquid,False,904131336,Munkushi~,21,Windranger,0.4409937888198758,11,5,12,641,639,0.8214286,0,0,27272,2,409,13,24,38030,6242,312436974,CHIRA_JUNIOR,137,Primal Beast,0.5027027027027027,6,6,15,494,662,0.75,1,0,19724,0,316,8,24,32238,574,175311897,swedenstrong,136,Marci,0.4878048780487805,2,8,21,316,563,0.8214286,10,13,11705,0,111,1,22,14483,583,123787715,RESPECT,86,Rubick,0.46236559139784944,6,7,16,322,495,0.78571427,11,26,10213,0,83,1,21,14604,0,168126336,Cloud,55,Dark Seer,0.6144578313253012,3,6,21,458,539,0.85714287,0,0,18647,0,291,3,22,17641,748,54580962,Insania ,83,Treant Protector,0.4888888888888889,3,5,24,318,487,0.84375,14,28,11407,0,54,2,21,15057,473,86698277,33,120,Pangolier,0.509090909090909,2,8,25,494,689,0.8125,0,0,21914,0,231,4,24,21736,4007,201358612,Nisha,106,Ember Spirit,0.4939759036144578,14,2,16,805,1095,0.9375,2,0,42038,0,540,10,28,70986,7671,77490514,Boxi,10,Morphling,0.45555555555555555,3,5,24,420,666,0.84375,6,7,18000,0,169,9,24,10102,1165,152962063,m1CKe,15,Razor,0.46195652173913043,10,8,17,676,865,0.84375,0,1,32274,1,438,12,26,41088,10182
7881625418,9255039,1win,2163,Team Liquid,True,904131336,Munkushi~,10,Morphling,0.45555555555555555,12,2,9,797,786,0.67741936,0,0,25948,1,378,21,22,36696,14233,312436974,CHIRA_JUNIOR,21,Windranger,0.4409937888198758,6,1,19,479,579,0.8064516,1,0,15939,0,158,12,19,24529,3159,175311897,swedenstrong,19,Tiny,0.4782608695652174,4,6,17,366,483,0.67741936,4,6,11770,0,50,3,17,11055,180,123787715,RESPECT,58,Enchantress,0.5357142857142857,6,5,21,387,493,0.87096775,10,21,11992,0,71,3,17,9118,1937,168126336,Cloud,108,Underlord,0.4716981132075472,3,5,21,530,602,0.7741935,0,0,17337,0,221,3,19,14938,1546,54580962,Insania ,5,Crystal Maiden,0.4583333333333333,6,7,7,334,398,0.7222222,11,21,9445,0,41,3,15,15308,0,86698277,33,120,Pangolier,0.509090909090909,2,6,7,414,485,0.5,0,0,12855,0,203,5,17,14972,234,201358612,Nisha,126,Void Spirit,0.49295774647887325,1,5,9,477,589,0.5555556,1,0,13394,0,255,15,19,18978,701,77490514,Boxi,136,Marci,0.4878048780487805,5,8,4,244,370,0.5,3,5,6487,0,49,2,15,7969,0,152962063,m1CKe,72,Gyrocopter,0.49740932642487046,3,5,7,641,670,0.5555556,0,0,20353,0,371,17,20,34120,0
7881541114,2163,Team Liquid,9255039,1win,True,54580962,Insania ,5,Crystal Maiden,0.4583333333333333,5,7,30,375,696,0.7906977,14,27,17767,0,80,1,25,30769,633,86698277,33,120,Pangolier,0.509090909090909,5,3,28,539,800,0.76744187,0,0,27283,0,352,5,26,30482,2512,201358612,Nisha,17,Storm Spirit,0.5789473684210527,11,2,27,722,1079,0.88372093,2,0,37033,1,493,11,29,57746,4861,77490514,Boxi,136,Marci,0.4878048780487805,11,8,25,414,779,0.8372093,9,12,19620,0,63,2,26,23926,4116,152962063,m1CKe,21,Windranger,0.4409937888198758,8,7,28,736,894,0.8372093,0,1,34232,1,531,8,27,44362,12110,904131336,Munkushi~,95,Troll Warlord,0.43548387096774194,5,9,8,680,727,0.4814815,1,0,29346,2,604,8,26,31884,6677,312436974,CHIRA_JUNIOR,137,Primal Beast,0.5027027027027027,11,8,12,516,639,0.8518519,1,0,24076,0,381,4,25,46534,661,175311897,swedenstrong,79,Shadow Demon,0.4878048780487805,4,10,15,297,437,0.7037037,13,21,12259,0,65,1,21,24774,20,123787715,RESPECT,58,Enchantress,0.5357142857142857,1,7,19,365,569,0.7037037,10,22,15276,0,169,1,23,14293,1520,168126336,Cloud,96,Centaur Warrunner,0.5506329113924051,6,9,14,433,558,0.7407407,0,0,19757,0,319,4,23,36729,764
7881471013,9255039,1win,2163,Team Liquid,True,904131336,Munkushi~,21,Windranger,0.4409937888198758,8,0,10,663,647,0.72,0,0,16829,0,230,14,17,14513,7963,312436974,CHIRA_JUNIOR,114,Monkey King,0.5363128491620112,8,1,9,584,644,0.68,1,0,15090,1,178,17,17,14254,2760,175311897,swedenstrong,136,Marci,0.4878048780487805,4,2,14,328,482,0.72,5,8,9061,0,40,1,14,7864,1127,123787715,RESPECT,79,Shadow Demon,0.4878048780487805,2,2,16,381,462,0.72,5,11,9046,0,77,7,14,5543,159,168126336,Cloud,55,Dark Seer,0.6144578313253012,3,0,13,517,558,0.64,0,0,13282,0,176,1,16,6923,620,54580962,Insania ,64,Jakiro,0.4583333333333333,0,5,2,188,227,0.4,4,11,5126,0,30,5,9,8229,0,86698277,33,38,Beastmaster,0.45652173913043476,3,8,1,437,475,0.8,0,1,10715,0,181,7,14,11806,52,201358612,Nisha,90,Keeper of the Light,0.5176470588235295,0,4,2,421,455,0.4,2,0,10654,0,202,3,14,8466,0,77490514,Boxi,100,Tusk,0.49691358024691357,1,4,2,176,271,0.6,7,9,3672,0,14,5,10,3804,0,152962063,m1CKe,48,Luna,0.5077519379844961,1,4,0,590,714,0.2,0,0,15113,0,301,17,18,5929,345
7881389968,9255039,1win,2163,Team Liquid,False,904131336,Munkushi~,109,Terrorblade,0.5769230769230769,1,4,3,466,563,0.5714286,0,0,10508,0,210,6,15,2924,658,312436974,CHIRA_JUNIOR,120,Pangolier,0.509090909090909,1,4,2,391,460,0.42857143,3,0,8650,0,155,7,13,10468,0,175311897,swedenstrong,123,Hoodwink,0.4342629482071713,3,5,2,210,277,0.71428573,3,7,4089,0,29,1,10,6859,118,123787715,RESPECT,86,Rubick,0.46236559139784944,1,5,3,174,259,0.5714286,5,12,4413,0,16,3,10,5964,0,168126336,Cloud,38,Beastmaster,0.45652173913043476,1,5,2,442,481,0.42857143,0,0,9890,0,173,5,14,5809,252,54580962,Insania ,103,Elder Titan,0.6136363636363636,8,3,11,405,375,0.7826087,5,11,8540,0,32,2,12,8831,1095,86698277,33,16,Sand King,0.4865771812080537,6,2,14,572,669,0.8695652,0,0,13379,0,163,4,17,11959,2069,201358612,Nisha,106,Ember Spirit,0.4939759036144578,4,0,11,618,687,0.65217394,2,1,14605,0,182,5,17,17398,2517,77490514,Boxi,79,Shadow Demon,0.4878048780487805,1,2,17,353,377,0.7826087,4,6,7246,0,40,3,12,3476,59,152962063,m1CKe,48,Luna,0.5077519379844961,4,0,6,833,904,0.4347826,0,0,19230,1,355,6,19,8151,12222
7881212155,2163,Team Liquid,7732977,BOOM Esports,True,54580962,Insania ,111,Oracle,0.45569620253164556,1,0,13,319,463,0.56,5,9,7047,0,11,1,14,5680,431,86698277,33,16,Sand King,0.4865771812080537,6,2,11,608,538,0.68,0,0,14340,0,182,4,15,15404,2286,201358612,Nisha,52,Leshrac,0.48598130841121495,7,1,13,610,553,0.8,1,1,14573,0,147,12,15,21137,14283,77490514,Boxi,63,Weaver,0.46218487394957986,5,0,13,400,454,0.72,4,6,9881,0,50,5,14,13821,432,152962063,m1CKe,114,Monkey King,0.5363128491620112,5,1,12,629,657,0.68,1,1,14956,1,193,14,17,15776,3128,1171243748,ɹǝʞɹɐd⚔️,10,Morphling,0.45555555555555555,1,3,1,469,510,0.5,0,0,10957,0,192,8,14,10506,30,352545711,DarkMago♡,19,Tiny,0.4782608695652174,1,6,1,336,366,0.5,1,0,7779,0,114,8,12,10296,304,155332459,Matthew,65,Batrider,0.5,2,5,1,212,213,0.75,5,4,4730,0,24,0,9,6135,0,408729743,Sacred,78,Brewmaster,0.45098039215686275,0,5,2,361,348,0.5,0,0,8433,0,128,4,12,4213,130,177953305,Tiger,64,Jakiro,0.4583333333333333,0,6,4,198,174,1.0,4,16,3148,0,26,1,8,6874,0
7881113526,2163,Team Liquid,7732977,BOOM Esports,False,54580962,Insania ,58,Enchantress,0.5357142857142857,7,5,7,336,531,0.8235294,8,13,10209,0,58,3,17,21463,1725,86698277,33,69,Doom,0.5088757396449705,3,4,8,509,584,0.64705884,0,0,14173,0,183,4,18,11795,82,201358612,Nisha,120,Pangolier,0.509090909090909,4,8,3,405,436,0.4117647,0,0,10664,0,185,5,15,12538,392,77490514,Boxi,110,Phoenix,0.5166051660516605,1,10,9,294,343,0.5882353,6,10,6195,0,55,0,13,12094,59,152962063,m1CKe,49,Dragon Knight,0.46757679180887374,1,4,6,562,600,0.4117647,0,0,14864,0,289,13,18,11670,1223,1171243748,ɹǝʞɹɐd⚔️,94,Medusa,0.5270935960591133,12,0,15,962,826,0.8666667,0,0,29309,1,391,16,21,28583,20655,352545711,DarkMago♡,19,Tiny,0.4782608695652174,10,5,14,611,679,0.8,0,0,17366,0,205,7,19,25969,4573,155332459,Matthew,114,Monkey King,0.5363128491620112,2,5,18,364,495,0.6333333,7,8,10254,0,35,1,16,8766,576,408729743,Sacred,43,Death Prophet,0.5096153846153846,6,1,16,529,660,0.6666667,0,0,16869,0,145,8,19,20312,6593,177953305,Tiger,51,Clockwerk,0.5513126491646778,0,6,24,376,425,0.76666665,8,15,9579,0,39,3,15,10757,827
