match_id,radiant_team_id,radiant_team_name,dire_team_id,dire_team_name,radiant_win,radiant_player_1_id,radiant_player_1_name,radiant_player_1_hero_id,radiant_player_1_hero_name,radiant_player_1_hero_winrate,radiant_player_1_kills,radiant_player_1_deaths,radiant_player_1_assists,radiant_player_1_gold_per_min,radiant_player_1_xp_per_min,radiant_player_1_teamfight_participation,radiant_player_1_obs_placed,radiant_player_1_sen_placed,radiant_player_1_net_worth,radiant_player_1_roshans_killed,radiant_player_1_last_hits,radiant_player_1_denies,radiant_player_1_level,radiant_player_1_hero_damage,radiant_player_1_tower_damage,radiant_player_2_id,radiant_player_2_name,radiant_player_2_hero_id,radiant_player_2_hero_name,radiant_player_2_hero_winrate,radiant_player_2_kills,radiant_player_2_deaths,radiant_player_2_assists,radiant_player_2_gold_per_min,radiant_player_2_xp_per_min,radiant_player_2_teamfight_participation,radiant_player_2_obs_placed,radiant_player_2_sen_placed,radiant_player_2_net_worth,radiant_player_2_roshans_killed,radiant_player_2_last_hits,radiant_player_2_denies,radiant_player_2_level,radiant_player_2_hero_damage,radiant_player_2_tower_damage,radiant_player_3_id,radiant_player_3_name,radiant_player_3_hero_id,radiant_player_3_hero_name,radiant_player_3_hero_winrate,radiant_player_3_kills,radiant_player_3_deaths,radiant_player_3_assists,radiant_player_3_gold_per_min,radiant_player_3_xp_per_min,radiant_player_3_teamfight_participation,radiant_player_3_obs_placed,radiant_player_3_sen_placed,radiant_player_3_net_worth,radiant_player_3_roshans_killed,radiant_player_3_last_hits,radiant_player_3_denies,radiant_player_3_level,radiant_player_3_hero_damage,radiant_player_3_tower_damage,radiant_player_4_id,radiant_player_4_name,radiant_player_4_hero_id,radiant_player_4_hero_name,radiant_player_4_hero_winrate,radiant_player_4_kills,radiant_player_4_deaths,radiant_player_4_assists,radiant_player_4_gold_per_min,radiant_player_4_xp_per_min,radiant_player_4_teamfight_participation,radiant_player_4_obs_placed,radiant_player_4_sen_placed,radiant_player_4_net_worth,radiant_player_4_roshans_killed,radiant_player_4_last_hits,radiant_player_4_denies,radiant_player_4_level,radiant_player_4_hero_damage,radiant_player_4_tower_damage,radiant_player_5_id,radiant_player_5_name,radiant_player_5_hero_id,radiant_player_5_hero_name,radiant_player_5_hero_winrate,radiant_player_5_kills,radiant_player_5_deaths,radiant_player_5_assists,radiant_player_5_gold_per_min,radiant_player_5_xp_per_min,radiant_player_5_teamfight_participation,radiant_player_5_obs_placed,radiant_player_5_sen_placed,radiant_player_5_net_worth,radiant_player_5_roshans_killed,radiant_player_5_last_hits,radiant_player_5_denies,radiant_player_5_level,radiant_player_5_hero_damage,radiant_player_5_tower_damage,dire_player_1_id,dire_player_1_name,dire_player_1_hero_id,dire_player_1_hero_name,dire_player_1_hero_winrate,dire_player_1_kills,dire_player_1_deaths,dire_player_1_assists,dire_player_1_gold_per_min,dire_player_1_xp_per_min,dire_player_1_teamfight_participation,dire_player_1_obs_placed,dire_player_1_sen_placed,dire_player_1_net_worth,dire_player_1_roshans_killed,dire_player_1_last_hits,dire_player_1_denies,dire_player_1_level,dire_player_1_hero_damage,dire_player_1_tower_damage,dire_player_2_id,dire_player_2_name,dire_player_2_hero_id,dire_player_2_hero_name,dire_player_2_hero_winrate,dire_player_2_kills,dire_player_2_deaths,dire_player_2_assists,dire_player_2_gold_per_min,dire_player_2_xp_per_min,dire_player_2_teamfight_participation,dire_player_2_obs_placed,dire_player_2_sen_placed,dire_player_2_net_worth,dire_player_2_roshans_killed,dire_player_2_last_hits,dire_player_2_denies,dire_player_2_level,dire_player_2_hero_damage,dire_player_2_tower_damage,dire_player_3_id,dire_player_3_name,dire_player_3_hero_id,dire_player_3_hero_name,dire_player_3_hero_winrate,dire_player_3_kills,dire_player_3_deaths,dire_player_3_assists,dire_player_3_gold_per_min,dire_player_3_xp_per_min,dire_player_3_teamfight_participation,dire_player_3_obs_placed,dire_player_3_sen_placed,dire_player_3_net_worth,dire_player_3_roshans_killed,dire_player_3_last_hits,dire_player_3_denies,dire_player_3_level,dire_player_3_hero_damage,dire_player_3_tower_damage,dire_player_4_id,dire_player_4_name,dire_player_4_hero_id,dire_player_4_hero_name,dire_player_4_hero_winrate,dire_player_4_kills,dire_player_4_deaths,dire_player_4_assists,dire_player_4_gold_per_min,dire_player_4_xp_per_min,dire_player_4_teamfight_participation,dire_player_4_obs_placed,dire_player_4_sen_placed,dire_player_4_net_worth,dire_player_4_roshans_killed,dire_player_4_last_hits,dire_player_4_denies,dire_player_4_level,dire_player_4_hero_damage,dire_player_4_tower_damage,dire_player_5_id,dire_player_5_name,dire_player_5_hero_id,dire_player_5_hero_name,dire_player_5_hero_winrate,dire_player_5_kills,dire_player_5_deaths,dire_player_5_assists,dire_player_5_gold_per_min,dire_player_5_xp_per_min,dire_player_5_teamfight_participation,dire_player_5_obs_placed,dire_player_5_sen_placed,dire_player_5_net_worth,dire_player_5_roshans_killed,dire_player_5_last_hits,dire_player_5_denies,dire_player_5_level,dire_player_5_hero_damage,dire_player_5_tower_damage
7485907625,9247354,Team Falcons,8574561,Azure Ray,False,10366616,Sneyking,66,Chen,0.40540540540540543,2,9,10,444,534,0.85714287,11,24,19533,0,218,3,22,10272,1147,100058342,skiter,54,Lifestealer,0.5751295336787565,7,7,4,609,771,0.78571427,0,0,25563,1,448,19,26,32094,4681,898455820,Malr1ne,120,Pangolier,0.5109489051094891,2,4,10,556,670,0.85714287,2,2,25552,0,435,6,25,23651,490,183719386,AMMAR_THE_F,49,Dragon Knight,0.46757679180887374,1,11,5,559,694,0.42857143,2,5,22939,0,406,19,25,28915,1633,25907144,Cr1t-,138,Muerta,0.44545454545454544,2,10,8,338,566,0.71428573,8,7,14916,0,150,10,23,21238,1143,185908355,Lou,4,Bloodseeker,0.45614035087719296,12,2,16,764,785,0.68292683,0,1,45248,1,556,16,28,41917,10799,137129583,Xm,137,Primal Beast,0.5081967213114754,11,6,16,571,701,0.6585366,2,0,26781,0,338,12,25,24799,1016,129958758,Xxs,69,Doom,0.5029940119760479,8,1,26,800,763,0.8292683,0,0,39702,0,420,3,28,38369,192,157475523,XinQ,7,Earthshaker,0.5462555066079295,5,1,29,482,701,0.8292683,8,11,23390,1,244,1,26,33971,320,158847773,天命,110,Phoenix,0.5148148148148148,5,4,26,402,665,0.75609756,13,28,15555,0,116,2,25,24580,220
7488857284,9247354,Team Falcons,2163,Team Liquid,True,183719386,AMMAR_THE_F,49,Dragon Knight,0.46757679180887374,5,3,8,611,745,0.4814815,0,1,27758,1,353,14,24,31588,12869,100058342,skiter,89,Naga Siren,0.5087719298245614,12,0,10,845,646,0.7777778,0,0,37050,0,642,12,23,28173,8637,898455820,Malr1ne,15,Razor,0.45901639344262296,5,1,8,608,765,0.4814815,2,0,24686,1,368,8,24,21693,7853,10366616,Sneyking,20,Vengeful Spirit,0.5019157088122606,3,10,19,375,587,0.8148148,8,29,19450,0,102,4,22,10360,2049,25907144,Cr1t-,100,Tusk,0.4937888198757764,1,5,17,326,444,0.6666667,9,3,13524,0,51,1,19,9201,156,54580962,Insania ,75,Silencer,0.4626865671641791,2,5,12,227,403,0.7368421,14,22,9155,0,36,4,18,14864,21,126212866,El SaberLightO,92,Visage,0.5126050420168067,5,6,6,482,650,0.57894737,0,0,18552,0,275,14,23,17840,1466,201358612,Nisha,59,Huskar,0.5151515151515151,8,5,7,525,575,0.7894737,1,0,20940,1,348,19,21,25969,1844,77490514,Boxi,138,Muerta,0.44545454545454544,2,7,10,310,441,0.57894737,5,10,8551,0,101,9,19,15699,47,152962063,m1CKe,41,Faceless Void,0.4880952380952381,1,4,11,600,645,0.6315789,0,0,25294,0,499,10,23,22343,41
7490179388,8255888,BetBoom Team,5,G2 x iG,True,124801257,Saika,109,Terrorblade,0.5686274509803921,5,0,7,795,705,0.6666667,0,0,27093,0,421,17,21,17020,14878,480412663,gpk~,17,Storm Spirit,0.5770925110132159,1,2,11,528,585,0.6666667,1,0,19319,1,283,17,19,12258,2238,331855530,Pure,2,Axe,0.4697508896797153,6,1,6,594,769,0.6666667,0,0,20901,0,314,9,22,20360,535,317880638,Save-,119,Dark Willow,0.5325670498084292,4,4,14,325,446,0.9444444,11,10,11733,0,44,8,17,15863,1239,431770905,TORONTOTOKYO,110,Phoenix,0.5148148148148148,1,1,10,336,542,0.6111111,6,16,11190,0,107,3,19,10064,219,148215639,Monet,10,Morphling,0.4581005586592179,1,2,0,654,638,0.125,0,0,22026,0,475,13,20,10592,3289,173978074,NothingToSay,28,Slardar,0.5245901639344263,0,6,4,394,417,0.5,1,0,13299,0,184,7,16,4302,0,138857296,JT-,82,Meepo,0.5,4,4,1,564,671,0.625,0,0,17517,1,310,5,21,10761,682,207829314,BoBoKa,58,Enchantress,0.5323741007194245,1,3,2,319,350,0.375,4,4,10825,0,145,4,15,12016,2806,94296097,xNova,75,Silencer,0.4626865671641791,2,3,4,221,309,0.75,12,24,7515,0,23,2,14,6320,0
7484795857,8291895,Tundra Esports,2163,Team Liquid,False,238239590,,28,Slardar,0.5245901639344263,1,9,8,395,448,0.5625,1,1,15053,0,197,3,17,9631,0,97658618,,10,Morphling,0.4581005586592179,6,2,1,638,739,0.4375,1,0,23062,0,416,24,22,23047,634,136829091,Whitemon,58,Enchantress,0.5323741007194245,1,8,11,295,309,0.75,14,22,10108,0,81,1,14,7357,2733,184620877,,21,Windranger,0.44025157232704404,6,6,3,439,433,0.5625,0,0,14799,0,229,9,17,17851,408,295697470,,119,Dark Willow,0.5325670498084292,2,7,8,222,350,0.625,3,9,7029,1,32,1,15,11362,126,54580962,Insania ,31,Lich,0.5438144329896907,4,4,19,338,481,0.7419355,9,16,11307,0,53,3,18,16955,181,126212866,El SaberLightO,137,Primal Beast,0.5081967213114754,4,2,19,503,682,0.7419355,0,0,17885,0,235,4,22,26590,3007,201358612,Nisha,49,Dragon Knight,0.46757679180887374,1,3,22,624,733,0.7419355,0,1,23995,0,303,19,22,21243,7703,77490514,Boxi,138,Muerta,0.44545454545454544,5,5,17,405,569,0.7096774,7,9,15487,0,114,4,20,18782,180,152962063,m1CKe,114,Monkey King,0.5363128491620112,16,2,8,695,802,0.7741935,1,0,25234,1,327,6,23,21461,9198
7485809754,9247354,Team Falcons,8291895,Tundra Esports,True,10366616,Sneyking,31,Lich,0.5438144329896907,3,6,26,363,531,0.74358976,12,25,9966,0,28,6,18,14899,583,100058342,skiter,48,Luna,0.509765625,7,5,19,716,832,0.6666667,0,0,24409,0,343,12,23,29113,8914,898455820,Malr1ne,35,Sniper,0.4929078014184397,10,4,19,650,757,0.74358976,2,0,22529,0,291,27,22,35493,4590,183719386,AMMAR_THE_F,49,Dragon Knight,0.46757679180887374,10,5,14,644,855,0.61538464,0,1,29550,2,228,5,23,23496,3029,25907144,Cr1t-,63,Weaver,0.4661016949152542,8,5,18,426,680,0.6666667,3,3,16015,0,96,4,21,24825,2852,238239590,,36,Necrophos,0.4888888888888889,10,5,2,551,680,0.5,2,0,18243,0,257,9,21,27500,93,97658618,,59,Huskar,0.5151515151515151,7,7,5,579,659,0.5,0,0,19009,1,283,17,21,21231,2047,136829091,Whitemon,100,Tusk,0.4937888198757764,1,11,12,240,396,0.5416667,13,21,7059,0,44,0,16,7987,37,184620877,,28,Slardar,0.5245901639344263,3,5,13,502,669,0.6666667,0,0,16788,0,263,9,21,10447,462,295697470,,110,Phoenix,0.5148148148148148,2,11,11,284,413,0.5416667,2,6,8508,0,78,0,16,12177,89
7485632696,1838315,Team Secret,9256222,Wawitas sagazes,True,87278757,Puppey,53,Nature's Prophet,0.5333333333333333,11,4,28,595,665,0.8125,5,13,18672,0,219,1,21,25845,1592,9403474,,96,Centaur Warrunner,0.5506329113924051,3,8,24,357,603,0.5625,10,13,11548,0,68,2,20,10641,63,127617979,Crystallis,15,Razor,0.45901639344262296,15,1,4,749,934,0.39583334,0,0,27418,2,359,8,25,37468,5920,190826739,BOOM,80,Lone Druid,0.5333333333333333,13,3,16,657,781,0.6041667,0,0,24108,0,276,9,23,19674,16773,116585378,,74,Invoker,0.4750830564784053,6,6,22,585,680,0.5833333,1,0,22092,0,203,10,21,21216,4443,191290281,Lumière,46,Templar Assassin,0.45384615384615384,6,8,7,574,654,0.59090906,0,1,19272,0,324,14,21,39371,115,352545711,DarkMago♡,98,Timbersaw,0.43548387096774194,4,12,7,510,671,0.5,1,0,15621,0,273,11,21,33267,0,85696663,n1ght,7,Earthshaker,0.5462555066079295,1,11,15,337,410,0.72727275,2,3,9850,0,111,1,16,19800,0,117089283,Panda,68,Ancient Apparition,0.5970149253731343,3,13,14,275,321,0.77272725,12,22,8316,0,19,2,14,20853,0,352623024,Oscar,63,Weaver,0.4661016949152542,7,4,9,518,678,0.72727275,0,0,20227,0,242,12,21,19027,602
7490784927,8255888,BetBoom Team,2163,Team Liquid,False,124801257,Saika,81,Chaos Knight,0.4827586206896552,4,6,4,568,615,0.44444445,0,0,17827,0,296,4,20,10316,142,480412663,gpk~,114,Monkey King,0.5363128491620112,6,9,7,428,494,0.7222222,1,1,11623,0,183,24,18,14530,927,331855530,Pure,96,Centaur Warrunner,0.5506329113924051,5,7,9,476,549,0.7777778,0,0,15742,0,223,9,19,18908,199,317880638,Save-,45,Pugna,0.48333333333333334,2,7,14,333,419,0.8888889,6,12,8850,0,66,4,16,21187,1153,431770905,TORONTOTOKYO,121,Grimstroke,0.5157232704402516,1,11,12,224,302,0.7222222,10,15,5782,0,22,8,13,9382,70,54580962,Insania ,20,Vengeful Spirit,0.5019157088122606,3,6,24,359,581,0.675,9,15,11783,0,81,1,19,12795,1284,126212866,El SaberLightO,129,Mars,0.473015873015873,10,4,24,609,689,0.825,0,0,19302,0,193,14,21,29222,1028,201358612,Nisha,120,Pangolier,0.5109489051094891,8,1,16,579,781,0.6,2,0,20434,0,247,1,22,24345,2000,77490514,Boxi,26,Lion,0.4772727272727273,5,5,22,353,556,0.675,6,8,11615,0,45,2,19,16508,325,152962063,m1CKe,54,Lifestealer,0.5751295336787565,13,2,6,739,904,0.475,0,0,25412,1,310,14,24,24107,16085
7486074911,8599101,Gaimin Gladiators,5,G2 x iG,True,91730177,Seleri,5,Crystal Maiden,0.45774647887323944,3,5,14,346,413,0.65384614,6,15,7445,0,27,0,14,9452,1250,116934015,dyrachyo,73,Alchemist,0.5613207547169812,5,1,11,875,749,0.61538464,0,1,25595,0,313,12,20,22667,10257,97590558,Ace ♠,77,Lycan,0.575,6,1,9,655,618,0.53846157,0,0,19523,0,259,13,18,14916,13905,16497807,tOfu,72,Gyrocopter,0.5,8,3,8,406,443,0.61538464,7,9,12300,1,84,0,15,12573,666,221666230,Quinn,23,Kunkka,0.48148148148148145,4,2,18,638,685,0.84615386,2,0,18804,0,224,10,19,20365,2328,148215639,Monet,10,Morphling,0.4581005586592179,2,1,5,592,660,0.5833333,0,0,17088,0,293,21,19,15599,977,173978074,NothingToSay,7,Earthshaker,0.5462555066079295,3,8,3,351,341,0.5,2,0,9725,0,120,15,13,10628,0,138857296,JT-,96,Centaur Warrunner,0.5506329113924051,3,5,3,396,431,0.5,0,0,9998,0,166,7,15,7184,367,207829314,BoBoKa,138,Muerta,0.44545454545454544,1,4,7,293,363,0.6666667,3,6,9286,0,94,3,13,11124,0,94296097,xNova,66,Chen,0.40540540540540543,1,8,5,319,280,0.5,10,19,7703,0,54,2,12,4827,0
7485998306,8599101,Gaimin Gladiators,5,G2 x iG,True,97590558,Ace ♠,103,Elder Titan,0.627906976744186,2,2,8,554,593,0.5882353,0,0,14835,0,196,12,17,15077,1855,116934015,dyrachyo,73,Alchemist,0.5613207547169812,1,2,10,818,747,0.5882353,3,2,22372,1,322,20,19,21514,8597,91730177,Seleri,58,Enchantress,0.5323741007194245,2,3,9,295,375,0.64705884,5,9,7009,0,48,4,13,8327,3940,16497807,tOfu,72,Gyrocopter,0.5,6,2,9,390,388,0.88235295,5,11,10219,0,79,3,13,16794,2482,221666230,Quinn,120,Pangolier,0.5109489051094891,5,1,9,568,560,0.8235294,0,0,15511,0,215,9,16,20603,1772,148215639,Monet,15,Razor,0.45901639344262296,2,3,4,414,432,0.6666667,0,0,11270,0,189,14,14,15107,78,173978074,NothingToSay,7,Earthshaker,0.5462555066079295,2,4,4,320,351,0.6666667,0,0,7251,0,98,9,13,11695,0,138857296,JT-,82,Meepo,0.5,2,4,2,517,582,0.44444445,1,0,12097,0,230,5,17,5439,309,207829314,BoBoKa,101,Skywrath Mage,0.5166666666666667,3,4,5,220,313,0.8888889,7,8,4679,0,21,2,12,11491,0,94296097,xNova,66,Chen,0.40540540540540543,0,2,6,308,325,0.6666667,5,14,8950,0,100,2,12,4144,1035
7484579171,8291895,Tundra Esports,15,LGD Gaming,True,184620877,,42,Wraith King,0.4594594594594595,4,5,24,666,769,0.6511628,0,0,33439,0,515,6,27,45721,4112,295697470,,119,Dark Willow,0.5325670498084292,13,3,22,396,670,0.81395346,6,9,20373,0,47,2,26,42716,0,97658618,,23,Kunkka,0.48148148148148145,10,3,21,806,920,0.7209302,0,0,46127,1,631,3,28,54144,3572,136829091,Whitemon,100,Tusk,0.4937888198757764,5,14,25,428,670,0.6976744,18,33,15746,0,109,2,25,17486,0,238239590,,21,Windranger,0.44025157232704404,11,5,21,730,740,0.74418604,1,0,31566,3,453,17,28,53003,10881,320252024,shiro,99,Bristleback,0.51931330472103,6,5,14,673,817,0.6896552,0,0,29511,0,771,3,27,68650,7015,202217968,Emo,50,Dazzle,0.4823529411764706,5,8,18,598,675,0.79310346,1,0,27387,0,611,2,27,54105,179,145957968,niu,33,Enigma,0.5384615384615384,5,8,18,467,498,0.79310346,0,0,21668,0,267,17,22,54834,1374,138543123,Pyw,19,Tiny,0.47572815533980584,7,12,14,348,562,0.6896552,14,8,15644,0,136,3,23,22800,75,111114687,WhyouSm1Le,64,Jakiro,0.4603960396039604,5,10,21,361,506,0.8965517,10,35,14069,0,148,0,22,34495,2847
7485763108,8291895,Tundra Esports,9247354,Team Falcons,False,238239590,,36,Necrophos,0.4888888888888889,6,7,9,473,539,0.8333333,0,0,16739,0,225,14,19,18694,812,97658618,,8,Juggernaut,0.5694444444444444,7,3,8,589,733,0.8333333,0,0,22388,0,335,14,22,25906,780,136829091,Whitemon,96,Centaur Warrunner,0.5506329113924051,2,9,12,298,493,0.7222222,10,22,7435,0,107,3,18,10048,35,184620877,,23,Kunkka,0.48148148148148145,3,6,9,452,511,0.6666667,0,0,15998,0,248,6,18,10606,723,295697470,,53,Nature's Prophet,0.5333333333333333,0,10,13,294,414,0.7222222,8,8,8521,0,126,1,16,15971,678,183719386,AMMAR_THE_F,78,Brewmaster,0.45098039215686275,6,2,17,677,754,0.6571429,0,0,24427,1,285,17,22,28744,3771,100058342,skiter,54,Lifestealer,0.5751295336787565,10,2,12,660,752,0.62857145,0,0,25521,1,293,10,22,29479,15600,898455820,Malr1ne,120,Pangolier,0.5109489051094891,6,2,20,582,726,0.74285716,1,1,20810,0,255,4,22,37868,998,10366616,Sneyking,121,Grimstroke,0.5157232704402516,3,8,19,359,461,0.62857145,11,18,10081,0,51,6,17,11964,44,25907144,Cr1t-,63,Weaver,0.4661016949152542,10,4,14,409,522,0.6857143,6,8,15602,0,72,4,19,18148,6678
7484784433,9247354,Team Falcons,5,G2 x iG,False,183719386,AMMAR_THE_F,96,Centaur Warrunner,0.5506329113924051,3,5,9,431,488,0.7058824,0,0,15597,0,283,13,20,12571,747,100058342,skiter,93,Slark,0.4696969696969697,5,6,5,488,501,0.5882353,1,1,17755,0,331,7,20,12959,2131,898455820,Malr1ne,25,Lina,0.5106382978723404,7,2,4,650,850,0.64705884,0,1,25496,0,463,4,25,32019,46,10366616,Sneyking,58,Enchantress,0.5323741007194245,0,11,10,291,323,0.5882353,10,20,11759,0,130,5,16,11022,2130,25907144,Cr1t-,26,Lion,0.4772727272727273,2,7,8,241,370,0.5882353,8,13,9382,0,44,1,17,9098,22,148215639,Monet,46,Templar Assassin,0.45384615384615384,10,0,15,778,900,0.8064516,0,0,33511,0,477,6,27,40962,13123,173978074,NothingToSay,49,Dragon Knight,0.46757679180887374,4,5,19,680,779,0.7419355,1,1,29524,1,336,30,25,18092,7905,138857296,JT-,97,Magnus,0.45161290322580644,8,3,12,605,786,0.6451613,0,0,25848,1,379,8,25,16523,670,207829314,BoBoKa,56,Clinkz,0.6153846153846154,6,5,18,435,561,0.7419355,2,2,17550,0,122,3,21,18900,5794,94296097,xNova,110,Phoenix,0.5148148148148148,3,5,19,357,591,0.7096774,19,33,12399,0,62,2,22,15537,200
7484666496,9247354,Team Falcons,5,G2 x iG,False,183719386,AMMAR_THE_F,69,Doom,0.5029940119760479,2,5,1,604,623,0.21428572,0,0,23956,0,326,7,22,11033,114,100058342,skiter,48,Luna,0.5087719298245614,2,3,3,776,655,0.35714287,2,0,30672,0,667,10,23,27567,2435,898455820,Malr1ne,98,Timbersaw,0.43548387096774194,8,6,5,544,630,0.9285714,2,1,20651,0,346,3,22,28579,555,10366616,Sneyking,121,Grimstroke,0.5157232704402516,1,9,9,250,321,0.71428573,10,30,5755,0,49,1,16,7721,65,25907144,Cr1t-,19,Tiny,0.4782608695652174,1,8,9,222,331,0.71428573,6,3,8198,0,45,2,16,8917,50,173978074,NothingToSay,7,Earthshaker,0.5462555066079295,9,6,15,486,637,0.8,2,1,21182,0,188,17,23,36766,1607,207829314,BoBoKa,45,Pugna,0.48333333333333334,5,1,20,415,553,0.8,5,9,18823,0,118,5,21,22026,8148,138857296,JT-,71,Spirit Breaker,0.5103448275862069,4,2,14,712,831,0.56666666,0,0,29749,0,431,14,26,12590,214,94296097,xNova,66,Chen,0.40540540540540543,2,4,20,400,519,0.7,15,26,17393,0,127,1,20,7966,1641,148215639,Monet,10,Morphling,0.45555555555555555,10,1,8,795,774,0.6,0,0,34520,3,511,28,26,38309,13973
7485815565,7422789,9Pandas,5,G2 x iG,False,152455523,V-Tune,4,Bloodseeker,0.45614035087719296,3,3,6,525,678,0.6923077,1,0,14946,0,212,7,19,26570,0,858106446,kiyotaka,86,Rubick,0.46336206896551724,1,4,8,311,380,0.6923077,7,17,8085,0,74,1,14,14508,0,81852496,,71,Spirit Breaker,0.5103448275862069,1,8,7,349,432,0.61538464,1,0,8484,0,134,5,15,13119,64,134556694,Solo,58,Enchantress,0.5323741007194245,5,3,3,307,355,0.61538464,5,4,8411,0,64,3,13,19770,1232,132851371,RAMZES666,129,Mars,0.473015873015873,2,11,9,430,425,0.84615386,0,0,10810,0,171,23,15,13380,202,148215639,Monet,81,Chaos Knight,0.4827586206896552,6,2,13,647,799,0.64285713,0,0,19549,1,270,5,21,21884,7042,173978074,NothingToSay,36,Necrophos,0.4888888888888889,9,3,11,649,753,0.6785714,2,0,19411,0,261,31,20,23984,764,138857296,JT-,137,Primal Beast,0.5081967213114754,6,3,13,554,644,0.64285713,0,0,15697,0,197,5,19,21646,611,207829314,BoBoKa,56,Clinkz,0.6153846153846154,6,4,13,448,545,0.64285713,4,4,13654,0,112,3,17,17929,5911,94296097,xNova,121,Grimstroke,0.5157232704402516,2,2,16,327,501,0.64285713,9,21,7400,0,22,0,16,10501,182
7484496909,9247354,Team Falcons,7422789,9Pandas,False,10366616,Sneyking,51,Clockwerk,0.5504807692307693,0,11,21,357,474,0.75,19,29,12138,0,141,16,22,22989,0,100058342,skiter,48,Luna,0.5087719298245614,7,4,12,872,839,0.6785714,0,0,34883,0,911,10,29,65559,4660,898455820,Malr1ne,49,Dragon Knight,0.46757679180887374,5,4,14,710,751,0.6785714,1,0,32943,0,688,12,26,36495,6189,183719386,AMMAR_THE_F,98,Timbersaw,0.43548387096774194,15,8,4,723,827,0.6785714,0,2,33013,0,668,24,30,63596,131,25907144,Cr1t-,79,Shadow Demon,0.4857142857142857,1,8,11,359,516,0.42857143,4,6,15187,0,149,11,22,17952,583,152455523,V-Tune,67,Spectre,0.44274809160305345,12,1,20,674,849,0.9117647,1,0,37331,1,435,2,29,61775,8799,858106446,kiyotaka,22,Zeus,0.4512820512820513,9,5,21,718,743,0.85294116,0,0,35901,0,501,2,27,87847,2081,81852496,,27,Shadow Shaman,0.5064935064935064,2,12,23,354,511,0.7058824,5,18,14847,0,114,7,22,14452,3958,134556694,Solo,83,Treant Protector,0.4888888888888889,4,7,23,305,577,0.7647059,19,18,11460,0,31,4,24,12621,421,132851371,RAMZES666,42,Wraith King,0.4594594594594595,8,3,23,816,843,0.88235295,0,1,42066,2,538,9,29,40550,17745
7485992189,8574561,Azure Ray,9247354,Team Falcons,False,185908355,Lou,48,Luna,0.5087719298245614,4,6,3,708,745,0.5833333,0,0,24396,0,497,8,22,19184,2771,137129583,Xm,120,Pangolier,0.5109489051094891,3,5,6,449,486,0.75,2,0,15645,2,246,7,18,15472,0,129958758,Xxs,29,Tidehunter,0.4864864864864865,1,5,4,456,553,0.41666666,0,1,15321,0,241,6,19,11500,4022,157475523,XinQ,58,Enchantress,0.5323741007194245,1,10,5,284,341,0.5,3,6,10342,0,117,1,15,10513,955,158847773,天命,51,Clockwerk,0.5504807692307693,3,6,8,284,321,0.9166667,11,22,6969,0,66,15,14,17891,0,10366616,Sneyking,66,Chen,0.40540540540540543,3,1,24,499,620,0.8125,10,21,18185,0,160,3,20,9052,9114,100058342,skiter,67,Spectre,0.44274809160305345,11,1,18,701,902,0.90625,0,0,24980,1,301,3,24,31193,6088,898455820,Malr1ne,7,Earthshaker,0.5462555066079295,7,3,14,555,675,0.65625,1,1,19456,0,249,14,21,21570,2385,183719386,AMMAR_THE_F,23,Kunkka,0.48148148148148145,6,2,15,617,675,0.65625,0,0,22022,0,313,11,21,21460,1090,25907144,Cr1t-,101,Skywrath Mage,0.5166666666666667,5,5,19,321,505,0.75,6,7,11029,0,13,2,18,12619,122
7485924853,8599101,Gaimin Gladiators,5,G2 x iG,False,91730177,Seleri,91,Io,0.4782608695652174,0,10,4,202,347,0.375,6,11,7686,0,22,4,16,2829,62,116934015,dyrachyo,72,Gyrocopter,0.5,0,7,3,643,485,0.25,0,0,22254,0,496,18,19,69026,1536,97590558,Ace ♠,137,Primal Beast,0.5081967213114754,0,6,6,456,495,0.625,0,0,17286,0,296,13,19,21866,376,16497807,tOfu,119,Dark Willow,0.5325670498084292,3,6,2,264,278,0.625,11,20,8877,0,55,4,14,12073,212,221666230,Quinn,25,Lina,0.5106382978723404,5,5,4,573,819,1.0,1,0,22943,0,405,14,25,52232,160,148215639,Monet,63,Weaver,0.4661016949152542,15,2,7,702,821,0.64705884,0,0,27888,2,356,5,25,36668,6871,173978074,NothingToSay,7,Earthshaker,0.5462555066079295,8,3,16,460,491,0.7058824,0,1,19732,0,152,13,19,22919,1639,138857296,JT-,82,Meepo,0.5,6,1,16,820,932,0.64705884,0,0,32210,1,487,4,27,29413,10116,207829314,BoBoKa,58,Enchantress,0.5323741007194245,5,2,13,464,587,0.5294118,3,2,20151,0,156,1,21,20261,7109,94296097,xNova,121,Grimstroke,0.5157232704402516,0,1,24,315,467,0.7058824,17,31,9087,0,30,2,19,14045,31
